config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C04,2026-03-01_exp_2,api_call_latency,1913.58,1-t6-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 1913.58, ""prompt_tokens"": 1371, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 90}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,32,2026-03-01 15:16:57.390327,
C04,2026-03-01_exp_2,api_call_latency,1576.39,1-t6-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 1576.39, ""prompt_tokens"": 1303, ""completion_tokens"": 167, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 52}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,33,2026-03-01 15:16:58.978873,
C04,2026-03-01_exp_2,api_call_latency,2585.98,1-t6-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 2585.98, ""prompt_tokens"": 1188, ""completion_tokens"": 145, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 41}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,34,2026-03-01 15:17:01.576682,
C04,2026-03-01_exp_2,api_call_latency,1756.54,1-t7-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1756.54, ""prompt_tokens"": 1150, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,35,2026-03-01 15:17:06.340800,
C04,2026-03-01_exp_2,api_call_latency,1397.74,1-t7-agent-Player 3: pink,Player 3: pink,Impostor,"{""latency_ms"": 1397.74, ""prompt_tokens"": 1195, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 90}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,36,2026-03-01 15:17:07.749505,
C04,2026-03-01_exp_2,api_call_latency,2781.23,1-t7-agent-Player 4: green,Player 4: green,Crewmate,"{""latency_ms"": 2781.23, ""prompt_tokens"": 1265, ""completion_tokens"": 229, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 72}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_2\structured-v1\api_calls_v1.jsonl,37,2026-03-01 15:17:10.542326,
C04,2026-03-01_exp_3,api_call_latency,1396.92,2-t0-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 1396.92, ""prompt_tokens"": 1004, ""completion_tokens"": 141, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,1,2026-03-01 15:17:23.941084,
C04,2026-03-01_exp_3,api_call_latency,2529.46,2-t0-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 2529.46, ""prompt_tokens"": 1015, ""completion_tokens"": 184, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 76}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,2,2026-03-01 15:17:26.486633,
C04,2026-03-01_exp_3,api_call_latency,1458.93,2-t0-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 1458.93, ""prompt_tokens"": 1053, ""completion_tokens"": 144, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,3,2026-03-01 15:17:35.817284,
C04,2026-03-01_exp_3,api_call_latency,2613.1,2-t0-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 2613.1, ""prompt_tokens"": 1077, ""completion_tokens"": 309, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 165}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,4,2026-03-01 15:17:38.440760,
C04,2026-03-01_exp_3,api_call_latency,1651.04,2-t0-agent-Player 6: green,Player 6: green,Crewmate,"{""latency_ms"": 1651.04, ""prompt_tokens"": 1061, ""completion_tokens"": 115, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 45}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,5,2026-03-01 15:17:40.102584,
C04,2026-03-01_exp_3,api_call_latency,1881.0,2-t0-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 1881.0, ""prompt_tokens"": 1055, ""completion_tokens"": 161, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,6,2026-03-01 15:17:41.994416,
C04,2026-03-01_exp_3,api_call_latency,1980.52,2-t1-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 1980.52, ""prompt_tokens"": 1174, ""completion_tokens"": 135, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 39}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,7,2026-03-01 15:17:43.988588,
C04,2026-03-01_exp_3,api_call_latency,2776.51,2-t1-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 2776.51, ""prompt_tokens"": 1211, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 67}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,8,2026-03-01 15:17:46.775605,
C04,2026-03-01_exp_3,api_call_latency,1566.8,2-t1-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 1566.8, ""prompt_tokens"": 1169, ""completion_tokens"": 157, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,9,2026-03-01 15:17:52.035550,
C04,2026-03-01_exp_3,api_call_latency,2648.25,2-t1-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 2648.25, ""prompt_tokens"": 1364, ""completion_tokens"": 243, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,10,2026-03-01 15:17:54.694662,
C04,2026-03-01_exp_3,api_call_latency,1661.99,2-t1-agent-Player 6: green,Player 6: green,Crewmate,"{""latency_ms"": 1661.99, ""prompt_tokens"": 1131, ""completion_tokens"": 140, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 58}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,11,2026-03-01 15:17:56.368235,
C04,2026-03-01_exp_3,api_call_latency,1928.22,2-t1-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 1928.22, ""prompt_tokens"": 1165, ""completion_tokens"": 170, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,12,2026-03-01 15:17:58.308689,
C04,2026-03-01_exp_3,api_call_latency,1657.02,2-t2-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 1657.02, ""prompt_tokens"": 1207, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,13,2026-03-01 15:17:59.977574,
C04,2026-03-01_exp_3,api_call_latency,1635.42,2-t2-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1635.42, ""prompt_tokens"": 1184, ""completion_tokens"": 130, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,14,2026-03-01 15:18:01.623948,
C04,2026-03-01_exp_3,api_call_latency,1710.49,2-t2-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 1710.49, ""prompt_tokens"": 1235, ""completion_tokens"": 187, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,15,2026-03-01 15:18:05.220163,
C04,2026-03-01_exp_3,api_call_latency,1801.26,2-t2-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 1801.26, ""prompt_tokens"": 1340, ""completion_tokens"": 205, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,16,2026-03-01 15:18:07.035039,
C04,2026-03-01_exp_3,api_call_latency,1903.57,2-t2-agent-Player 6: green,Player 6: green,Crewmate,"{""latency_ms"": 1903.57, ""prompt_tokens"": 1203, ""completion_tokens"": 180, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,17,2026-03-01 15:18:08.951009,
C04,2026-03-01_exp_3,api_call_latency,1896.5,2-t2-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 1896.5, ""prompt_tokens"": 1227, ""completion_tokens"": 196, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 72}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,18,2026-03-01 15:18:10.858621,
C04,2026-03-01_exp_3,api_call_latency,1529.63,2-t3-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 1529.63, ""prompt_tokens"": 1244, ""completion_tokens"": 159, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 42}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,19,2026-03-01 15:18:12.399103,
C04,2026-03-01_exp_3,api_call_latency,1489.01,2-t3-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1489.01, ""prompt_tokens"": 1197, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,20,2026-03-01 15:18:13.899731,
C04,2026-03-01_exp_3,api_call_latency,1124.83,2-t3-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 1124.83, ""prompt_tokens"": 1250, ""completion_tokens"": 131, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,21,2026-03-01 15:18:18.602064,
C04,2026-03-01_exp_3,api_call_latency,2583.46,2-t3-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 2583.46, ""prompt_tokens"": 1298, ""completion_tokens"": 267, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,22,2026-03-01 15:18:21.196256,
C04,2026-03-01_exp_3,api_call_latency,2646.38,2-t3-agent-Player 6: green,Player 6: green,Crewmate,"{""latency_ms"": 2646.38, ""prompt_tokens"": 1234, ""completion_tokens"": 165, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 50}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,23,2026-03-01 15:18:23.854111,
C04,2026-03-01_exp_3,api_call_latency,1882.87,2-t3-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 1882.87, ""prompt_tokens"": 1250, ""completion_tokens"": 152, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 49}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,24,2026-03-01 15:18:25.748555,
C04,2026-03-01_exp_3,api_call_latency,2296.8,2-t4-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 2296.8, ""prompt_tokens"": 1209, ""completion_tokens"": 191, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,25,2026-03-01 15:18:28.056757,
C04,2026-03-01_exp_3,api_call_latency,1581.43,2-t4-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 1581.43, ""prompt_tokens"": 1211, ""completion_tokens"": 128, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 34}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,26,2026-03-01 15:18:29.648789,
C04,2026-03-01_exp_3,api_call_latency,1485.95,2-t4-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 1485.95, ""prompt_tokens"": 1235, ""completion_tokens"": 159, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 47}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,27,2026-03-01 15:18:33.053143,
C04,2026-03-01_exp_3,api_call_latency,2458.78,2-t4-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 2458.78, ""prompt_tokens"": 1374, ""completion_tokens"": 256, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 122}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,28,2026-03-01 15:18:35.522633,
C04,2026-03-01_exp_3,api_call_latency,1770.16,2-t4-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 1770.16, ""prompt_tokens"": 1241, ""completion_tokens"": 144, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 50}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,29,2026-03-01 15:18:37.304199,
C04,2026-03-01_exp_3,api_call_latency,1804.36,2-t5-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 1804.36, ""prompt_tokens"": 1273, ""completion_tokens"": 208, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 64}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,30,2026-03-01 15:18:39.119800,
C04,2026-03-01_exp_3,api_call_latency,3872.26,2-t5-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 3872.26, ""prompt_tokens"": 1133, ""completion_tokens"": 49, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": null}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,31,2026-03-01 15:18:43.003551,
C04,2026-03-01_exp_3,api_call_latency,2243.16,2-t5-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 2243.16, ""prompt_tokens"": 1260, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,32,2026-03-01 15:18:48.515187,
C04,2026-03-01_exp_3,api_call_latency,2903.86,2-t5-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 2903.86, ""prompt_tokens"": 1369, ""completion_tokens"": 260, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,33,2026-03-01 15:18:51.430985,
C04,2026-03-01_exp_3,api_call_latency,2507.48,2-t6-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 2507.48, ""prompt_tokens"": 1280, ""completion_tokens"": 247, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 258}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,34,2026-03-01 15:18:53.950006,
C04,2026-03-01_exp_3,api_call_latency,2180.34,2-t6-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 2180.34, ""prompt_tokens"": 1241, ""completion_tokens"": 351, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 411}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,35,2026-03-01 15:18:56.144275,
C04,2026-03-01_exp_3,api_call_latency,2600.39,2-t6-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 2600.39, ""prompt_tokens"": 1326, ""completion_tokens"": 346, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 230}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,36,2026-03-01 15:19:19.694695,
C04,2026-03-01_exp_3,api_call_latency,3847.66,2-t6-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 3847.66, ""prompt_tokens"": 1426, ""completion_tokens"": 451, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 192}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,37,2026-03-01 15:19:23.554543,
C04,2026-03-01_exp_3,api_call_latency,2114.29,2-t6-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 2114.29, ""prompt_tokens"": 1319, ""completion_tokens"": 256, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 434}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,38,2026-03-01 15:19:25.681819,
C04,2026-03-01_exp_3,api_call_latency,3395.32,2-t6-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 3395.32, ""prompt_tokens"": 1429, ""completion_tokens"": 461, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 258}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,39,2026-03-01 15:19:29.091066,
C04,2026-03-01_exp_3,api_call_latency,3668.02,2-t6-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 3668.02, ""prompt_tokens"": 1510, ""completion_tokens"": 336, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 411}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,40,2026-03-01 15:19:32.771854,
C04,2026-03-01_exp_3,api_call_latency,4616.77,2-t6-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 4616.77, ""prompt_tokens"": 1565, ""completion_tokens"": 524, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 230}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,41,2026-03-01 15:20:07.957164,
C04,2026-03-01_exp_3,api_call_latency,4078.57,2-t6-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 4078.57, ""prompt_tokens"": 1664, ""completion_tokens"": 468, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 192}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,42,2026-03-01 15:20:12.048844,
C04,2026-03-01_exp_3,api_call_latency,2594.03,2-t6-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 2594.03, ""prompt_tokens"": 1531, ""completion_tokens"": 309, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 434}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,43,2026-03-01 15:20:14.656352,
C04,2026-03-01_exp_3,api_call_latency,3989.52,2-t6-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 3989.52, ""prompt_tokens"": 1763, ""completion_tokens"": 350, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 258}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,44,2026-03-01 15:20:18.658500,
C04,2026-03-01_exp_3,api_call_latency,3381.53,2-t6-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 3381.53, ""prompt_tokens"": 1635, ""completion_tokens"": 321, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 411}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,45,2026-03-01 15:20:22.052968,
C04,2026-03-01_exp_3,api_call_latency,3277.25,2-t6-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 3277.25, ""prompt_tokens"": 1787, ""completion_tokens"": 411, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 230}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,46,2026-03-01 15:20:40.615080,
C04,2026-03-01_exp_3,api_call_latency,3363.71,2-t6-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 3363.71, ""prompt_tokens"": 1678, ""completion_tokens"": 301, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 192}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,47,2026-03-01 15:20:43.992926,
C04,2026-03-01_exp_3,api_call_latency,3746.11,2-t6-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 3746.11, ""prompt_tokens"": 1635, ""completion_tokens"": 390, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 434}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,48,2026-03-01 15:20:47.751474,
C04,2026-03-01_exp_3,api_call_latency,3661.83,2-t6-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 3661.83, ""prompt_tokens"": 1727, ""completion_tokens"": 449, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 258}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,49,2026-03-01 15:20:51.427672,
C04,2026-03-01_exp_3,api_call_latency,4885.84,2-t6-agent-Player 2: pink,Player 2: pink,Crewmate,"{""latency_ms"": 4885.84, ""prompt_tokens"": 1714, ""completion_tokens"": 644, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 411}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,50,2026-03-01 15:20:56.328498,
C04,2026-03-01_exp_3,api_call_latency,4063.01,2-t6-agent-Player 4: yellow,Player 4: yellow,Crewmate,"{""latency_ms"": 4063.01, ""prompt_tokens"": 1718, ""completion_tokens"": 472, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 230}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,51,2026-03-01 15:21:05.543642,
C04,2026-03-01_exp_3,api_call_latency,3765.55,2-t6-agent-Player 5: blue,Player 5: blue,Impostor,"{""latency_ms"": 3765.55, ""prompt_tokens"": 1513, ""completion_tokens"": 388, ""phase"": ""Meeting phase"", ""step"": 6, ""thinking_depth_wc"": 192}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-03-01_exp_3\structured-v1\api_calls_v1.jsonl,52,2026-03-01 15:21:09.321745,
