config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C06,2026-02-28_exp_8,api_call_latency,3521.52,4-t8-agent-Player 4: orange,Player 4: orange,Impostor,"{""latency_ms"": 3521.52, ""prompt_tokens"": 2122, ""completion_tokens"": 478, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 266}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\api_calls_v1.jsonl,53,2026-02-28 13:47:21.424184,
C06,2026-02-28_exp_8,api_call_latency,1913.26,4-t8-agent-Player 5: red,Player 5: red,Crewmate,"{""latency_ms"": 1913.26, ""prompt_tokens"": 1430, ""completion_tokens"": 132, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 49}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\api_calls_v1.jsonl,54,2026-02-28 13:47:23.348163,
C06,2026-02-28_exp_8,api_call_latency,2088.16,4-t8-agent-Player 7: lime,Player 7: lime,Crewmate,"{""latency_ms"": 2088.16, ""prompt_tokens"": 1494, ""completion_tokens"": 185, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 67}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\api_calls_v1.jsonl,55,2026-02-28 13:47:25.444743,
C06,2026-02-28_exp_8,api_call_latency,3069.51,4-t9-agent-Player 4: orange,Player 4: orange,Impostor,"{""latency_ms"": 3069.51, ""prompt_tokens"": 1845, ""completion_tokens"": 438, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 236}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\api_calls_v1.jsonl,56,2026-02-28 13:47:38.820844,
C06,2026-02-28_exp_8,api_call_latency,8693.12,4-t9-agent-Player 7: lime,Player 7: lime,Crewmate,"{""latency_ms"": 8693.12, ""prompt_tokens"": 1442, ""completion_tokens"": 182, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_8\structured-v1\api_calls_v1.jsonl,57,2026-02-28 13:47:47.522457,
C06,2026-02-28_exp_9,api_call_latency,1813.09,5-t0-agent-Player 1: lime,Player 1: lime,Crewmate,"{""latency_ms"": 1813.09, ""prompt_tokens"": 1241, ""completion_tokens"": 102, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,1,2026-02-28 13:47:55.149297,
C06,2026-02-28_exp_9,api_call_latency,1922.57,5-t0-agent-Player 2: green,Player 2: green,Crewmate,"{""latency_ms"": 1922.57, ""prompt_tokens"": 1273, ""completion_tokens"": 150, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 49}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,2,2026-02-28 13:47:57.085668,
C06,2026-02-28_exp_9,api_call_latency,1584.57,5-t0-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 1584.57, ""prompt_tokens"": 1296, ""completion_tokens"": 127, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 41}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,3,2026-02-28 13:48:01.485152,
C06,2026-02-28_exp_9,api_call_latency,1927.62,5-t0-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1927.62, ""prompt_tokens"": 1309, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 67}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,4,2026-02-28 13:48:03.423416,
C06,2026-02-28_exp_9,api_call_latency,1441.09,5-t0-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1441.09, ""prompt_tokens"": 1307, ""completion_tokens"": 168, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 40}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,5,2026-02-28 13:48:04.872964,
C06,2026-02-28_exp_9,api_call_latency,2612.2,5-t0-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 2612.2, ""prompt_tokens"": 1308, ""completion_tokens"": 315, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 191}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,6,2026-02-28 13:48:07.495962,
C06,2026-02-28_exp_9,api_call_latency,1688.32,5-t1-agent-Player 1: lime,Player 1: lime,Crewmate,"{""latency_ms"": 1688.32, ""prompt_tokens"": 1357, ""completion_tokens"": 110, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 45}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,7,2026-02-28 13:48:09.196757,
C06,2026-02-28_exp_9,api_call_latency,1469.25,5-t1-agent-Player 2: green,Player 2: green,Crewmate,"{""latency_ms"": 1469.25, ""prompt_tokens"": 1379, ""completion_tokens"": 128, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 46}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,8,2026-02-28 13:48:10.672997,
C06,2026-02-28_exp_9,api_call_latency,1431.06,5-t1-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 1431.06, ""prompt_tokens"": 1349, ""completion_tokens"": 148, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 47}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,9,2026-02-28 13:48:15.670335,
C06,2026-02-28_exp_9,api_call_latency,1696.38,5-t1-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1696.38, ""prompt_tokens"": 1376, ""completion_tokens"": 159, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 58}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,10,2026-02-28 13:48:17.375591,
C06,2026-02-28_exp_9,api_call_latency,1479.93,5-t1-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1479.93, ""prompt_tokens"": 1383, ""completion_tokens"": 164, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 47}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,11,2026-02-28 13:48:18.863475,
C06,2026-02-28_exp_9,api_call_latency,2472.82,5-t1-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 2472.82, ""prompt_tokens"": 1504, ""completion_tokens"": 300, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 141}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,12,2026-02-28 13:48:21.345631,
C06,2026-02-28_exp_9,api_call_latency,1590.99,5-t2-agent-Player 1: lime,Player 1: lime,Crewmate,"{""latency_ms"": 1590.99, ""prompt_tokens"": 1328, ""completion_tokens"": 119, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 40}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,13,2026-02-28 13:48:22.946899,
C06,2026-02-28_exp_9,api_call_latency,3761.55,5-t2-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 3761.55, ""prompt_tokens"": 1470, ""completion_tokens"": 208, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,14,2026-02-28 13:48:30.902534,
C06,2026-02-28_exp_9,api_call_latency,1856.14,5-t2-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1856.14, ""prompt_tokens"": 1471, ""completion_tokens"": 172, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,15,2026-02-28 13:48:32.769997,
C06,2026-02-28_exp_9,api_call_latency,1854.02,5-t2-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1854.02, ""prompt_tokens"": 1472, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,16,2026-02-28 13:48:34.634706,
C06,2026-02-28_exp_9,api_call_latency,2816.39,5-t2-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 2816.39, ""prompt_tokens"": 1591, ""completion_tokens"": 234, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 112}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,17,2026-02-28 13:48:37.459615,
C06,2026-02-28_exp_9,api_call_latency,1622.75,5-t3-agent-Player 1: lime,Player 1: lime,Crewmate,"{""latency_ms"": 1622.75, ""prompt_tokens"": 1316, ""completion_tokens"": 123, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 44}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,18,2026-02-28 13:48:39.093117,
C06,2026-02-28_exp_9,api_call_latency,4681.39,5-t3-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 4681.39, ""prompt_tokens"": 1463, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,19,2026-02-28 13:49:00.374294,
C06,2026-02-28_exp_9,api_call_latency,1608.9,5-t3-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1608.9, ""prompt_tokens"": 1418, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 60}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,20,2026-02-28 13:49:01.991226,
C06,2026-02-28_exp_9,api_call_latency,1836.37,5-t3-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1836.37, ""prompt_tokens"": 1417, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 69}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,21,2026-02-28 13:49:03.836299,
C06,2026-02-28_exp_9,api_call_latency,2057.58,5-t3-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 2057.58, ""prompt_tokens"": 1457, ""completion_tokens"": 308, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 122}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,22,2026-02-28 13:49:05.902111,
C06,2026-02-28_exp_9,api_call_latency,1164.78,5-t4-agent-Player 1: lime,Player 1: lime,Crewmate,"{""latency_ms"": 1164.78, ""prompt_tokens"": 1371, ""completion_tokens"": 120, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 41}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,23,2026-02-28 13:49:07.076177,
C06,2026-02-28_exp_9,api_call_latency,1719.55,5-t4-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 1719.55, ""prompt_tokens"": 1566, ""completion_tokens"": 185, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,24,2026-02-28 13:49:13.006793,
C06,2026-02-28_exp_9,api_call_latency,1617.02,5-t4-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1617.02, ""prompt_tokens"": 1556, ""completion_tokens"": 164, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 39}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,25,2026-02-28 13:49:14.631622,
C06,2026-02-28_exp_9,api_call_latency,1529.73,5-t4-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1529.73, ""prompt_tokens"": 1527, ""completion_tokens"": 166, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 55}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,26,2026-02-28 13:49:16.170470,
C06,2026-02-28_exp_9,api_call_latency,1822.63,5-t4-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 1822.63, ""prompt_tokens"": 1677, ""completion_tokens"": 178, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,27,2026-02-28 13:49:18.003382,
C06,2026-02-28_exp_9,api_call_latency,1850.19,5-t5-agent-Player 1: lime,Player 1: lime,Crewmate,"{""latency_ms"": 1850.19, ""prompt_tokens"": 1332, ""completion_tokens"": 124, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 31}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,28,2026-02-28 13:49:19.862867,
C06,2026-02-28_exp_9,api_call_latency,5315.87,5-t5-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 5315.87, ""prompt_tokens"": 1508, ""completion_tokens"": 262, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 122}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,29,2026-02-28 13:49:35.277549,
C06,2026-02-28_exp_9,api_call_latency,1634.81,5-t5-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1634.81, ""prompt_tokens"": 1477, ""completion_tokens"": 156, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,30,2026-02-28 13:49:36.925117,
C06,2026-02-28_exp_9,api_call_latency,1405.39,5-t5-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1405.39, ""prompt_tokens"": 1442, ""completion_tokens"": 163, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 53}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,31,2026-02-28 13:49:38.340550,
C06,2026-02-28_exp_9,api_call_latency,1595.76,5-t5-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 1595.76, ""prompt_tokens"": 1467, ""completion_tokens"": 187, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 72}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,32,2026-02-28 13:49:39.944302,
C06,2026-02-28_exp_9,api_call_latency,1497.69,5-t6-agent-Player 1: lime,Player 1: lime,Crewmate,"{""latency_ms"": 1497.69, ""prompt_tokens"": 1370, ""completion_tokens"": 155, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 54}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,33,2026-02-28 13:49:41.452163,
C06,2026-02-28_exp_9,api_call_latency,2965.96,5-t6-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 2965.96, ""prompt_tokens"": 1523, ""completion_tokens"": 453, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 212}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,34,2026-02-28 13:49:48.667339,
C06,2026-02-28_exp_9,api_call_latency,1247.75,5-t6-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1247.75, ""prompt_tokens"": 1403, ""completion_tokens"": 128, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 30}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,35,2026-02-28 13:49:49.923192,
C06,2026-02-28_exp_9,api_call_latency,1535.66,5-t6-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1535.66, ""prompt_tokens"": 1502, ""completion_tokens"": 165, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 56}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,36,2026-02-28 13:49:51.468502,
C06,2026-02-28_exp_9,api_call_latency,2109.54,5-t6-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 2109.54, ""prompt_tokens"": 1536, ""completion_tokens"": 276, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 122}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,37,2026-02-28 13:49:53.588923,
C06,2026-02-28_exp_9,api_call_latency,3139.17,5-t7-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 3139.17, ""prompt_tokens"": 1775, ""completion_tokens"": 270, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,38,2026-02-28 13:50:03.243016,
C06,2026-02-28_exp_9,api_call_latency,1242.78,5-t7-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1242.78, ""prompt_tokens"": 1374, ""completion_tokens"": 148, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,39,2026-02-28 13:50:04.495721,
C06,2026-02-28_exp_9,api_call_latency,1755.54,5-t7-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1755.54, ""prompt_tokens"": 1437, ""completion_tokens"": 187, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,40,2026-02-28 13:50:06.260387,
C06,2026-02-28_exp_9,api_call_latency,1762.85,5-t7-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 1762.85, ""prompt_tokens"": 1541, ""completion_tokens"": 219, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,41,2026-02-28 13:50:08.033487,
C06,2026-02-28_exp_9,api_call_latency,2695.76,5-t8-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 2695.76, ""prompt_tokens"": 1525, ""completion_tokens"": 295, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 144}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,42,2026-02-28 13:50:16.302523,
C06,2026-02-28_exp_9,api_call_latency,1853.81,5-t8-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1853.81, ""prompt_tokens"": 1374, ""completion_tokens"": 153, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 48}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,43,2026-02-28 13:50:18.169359,
C06,2026-02-28_exp_9,api_call_latency,1941.96,5-t8-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1941.96, ""prompt_tokens"": 1535, ""completion_tokens"": 151, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 49}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,44,2026-02-28 13:50:20.120849,
C06,2026-02-28_exp_9,api_call_latency,3254.73,5-t8-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 3254.73, ""prompt_tokens"": 1568, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 98}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,45,2026-02-28 13:50:23.382352,
C06,2026-02-28_exp_9,api_call_latency,2071.07,5-t9-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 2071.07, ""prompt_tokens"": 1619, ""completion_tokens"": 189, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,46,2026-02-28 13:50:28.661824,
C06,2026-02-28_exp_9,api_call_latency,1326.59,5-t9-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1326.59, ""prompt_tokens"": 1413, ""completion_tokens"": 156, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 55}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,47,2026-02-28 13:50:29.998897,
C06,2026-02-28_exp_9,api_call_latency,1972.64,5-t9-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 1972.64, ""prompt_tokens"": 1423, ""completion_tokens"": 166, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 59}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,48,2026-02-28 13:50:31.981143,
C06,2026-02-28_exp_9,api_call_latency,2225.86,5-t9-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 2225.86, ""prompt_tokens"": 1478, ""completion_tokens"": 229, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,49,2026-02-28 13:50:34.214592,
C06,2026-02-28_exp_9,api_call_latency,4508.52,5-t10-agent-Player 4: orange,Player 4: orange,Crewmate,"{""latency_ms"": 4508.52, ""prompt_tokens"": 1439, ""completion_tokens"": 191, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,50,2026-02-28 13:50:46.803468,
C06,2026-02-28_exp_9,api_call_latency,1627.35,5-t10-agent-Player 5: blue,Player 5: blue,Crewmate,"{""latency_ms"": 1627.35, ""prompt_tokens"": 1407, ""completion_tokens"": 137, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 45}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,51,2026-02-28 13:50:48.439155,
C06,2026-02-28_exp_9,api_call_latency,2558.19,5-t10-agent-Player 6: red,Player 6: red,Crewmate,"{""latency_ms"": 2558.19, ""prompt_tokens"": 1523, ""completion_tokens"": 159, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 50}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,52,2026-02-28 13:50:51.004562,
C06,2026-02-28_exp_9,api_call_latency,2092.71,5-t10-agent-Player 7: black,Player 7: black,Impostor,"{""latency_ms"": 2092.71, ""prompt_tokens"": 1588, ""completion_tokens"": 232, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-28_exp_9\structured-v1\api_calls_v1.jsonl,53,2026-02-28 13:50:53.104773,
